218698635,2.062179
218738018,1.531943
218779048,1.638292
218821320,1.696352
218907666,1.661707
218949095,1.696352
218988748,1.669764
219032902,1.697157
219075329,1.67621
219117644,1.653651
219163465,1.622179
219209990,1.643932
219259308,1.656873
219302707,1.938105
219350342,1.573033
219397609,1.315972
219443823,0.88
219486769,1.537583
219532020,1.656873
219623343,1.574644
219669967,1.66493
219713177,1.65929
219758151,1.582701
219801114,1.574644
219843913,1.617345
219889848,1.609288
219934019,1.699574
219980471,1.602843
220026163,1.715688
220074492,1.361089
220120997,1.373175
220167682,2.058956
220213814,1.574644
220258995,1.714882
220354564,1.637487
220399526,1.684266
220444828,1.562559
220494055,1.571421
220541642,1.658485
220590522,1.753555
220636262,1.769668
220682034,1.788199
220728052,2.017867
220775947,1.662513
220822074,1.50455
220870771,1.132227
220918793,1.680238
220966644,1.72455
221013199,1.747915
221107401,1.731801
221156013,1.687489
221202856,1.642321
221248718,1.56417
221293121,1.53436
221338719,1.556113
221384612,1.54564
221430753,1.797061
221480243,1.479574
221527767,1.471517
221575495,0.9404257
221621187,1.580284
221667309,1.708437
221715935,1.755166
221762166,1.710048
221858766,1.680238
221911755,1.735024
221962510,1.631041
222011250,1.640709
222062937,1.624596
222110075,1.737441
222160691,1.542417
222211822,1.426349
222259487,1.422321
222307331,1.543223
222357103,1.696352
222406969,1.72455
222454248,1.698769
222507848,1.693934
222557226,1.674598
222653332,1.650428
222703286,1.597203
222755102,1.587535
222805574,1.692323
222859959,1.569004
222913545,1.53436
222963676,2.630332
223013631,1.53436
223065812,1.611705
223116265,1.657679
223165960,1.588341
223218702,1.697963
223268736,1.672987
223320256,1.673793
223370947,1.660096
223469760,1.657679
223524527,1.638292
223574854,1.919574
223630630,1.585118
223680218,1.934882
223731585,1.289384
223784678,1.613317
223836461,1.701991
223888372,1.666541
223939173,1.687489
223990379,1.681044
224041296,1.71891
224094948,1.658485
224148702,1.609288
224200318,1.624596
224298684,1.609288
224351485,1.745498
224403925,1.584312
224457220,1.345782
224509716,0.8928908
224563274,1.607677
224618373,1.706825
224669480,1.693129
224722445,1.725356
224778585,1.682655
224834885,1.706825
224892248,1.655262
224946741,1.63507
225002328,1.62379
225059436,1.589952
225163660,1.714882
225219910,1.639098
225276787,1.50455
225334239,0.7582925
225388234,1.614122
225442779,1.661707
225502388,1.646349
225560610,1.653651
225625953,1.651234
225687330,1.690712
225742274,1.628624
225833174,1.633458
225876035,1.618151
225912184,1.610094
225946224,1.60526
226029883,1.692323
226066848,1.583507
226103077,1.341753
226141400,2.640806
226178956,1.556113
226217006,1.651234
226254859,1.681044
226290239,1.714882
226328172,1.661707
226362597,1.70602
226399706,1.718105
226436182,1.672987
226473413,1.67621
226513061,1.679432
226549459,1.642321
226636749,1.610094
226676947,1.653651
226716968,1.667347
226756719,1.653651
226796230,1.785782
226832916,1.699574
226872234,1.604454
226908364,1.440851
226944801,1.886541
226983292,1.535972
227020039,1.639098
227055330,1.716493
227091750,1.740664
227126006,1.687489
227163773,1.660096
227247766,1.59398
227284491,1.593175
227319033,1.610094
227356343,1.611705
227395340,1.59962
227432706,1.650428
227470268,1.620568
227511208,1.65929
227554265,1.682655
227596794,1.89621
227636018,1.580284
227680683,1.554502
227723768,3.225072
227765102,1.519052
227805005,1.639904
227892844,1.708437
227931375,1.665736
227973999,1.681849
228014107,1.663319
228056350,1.680238
228094875,1.717299
228133251,1.678627
228174663,1.641515
228213058,1.628624
228255973,1.636681
228296500,1.622985
228339785,1.652039
228380999,1.809146
228422619,1.586729
228461775,1.581895
228546826,1.348199
228588209,1.59398
228629873,1.664124
228670668,1.714882
228717281,1.639904
228761479,1.673793
228805599,1.651234
228846097,1.671376
228888806,1.681849
228931648,1.640709
228974612,1.627819
229015913,1.607677
229059438,1.618151
229104232,1.626207
229146989,1.715688
229237442,1.614928
229279302,1.927631
229320924,0.8703319
229364923,1.587535
229408954,1.677015
229448321,1.71891
229488914,1.635875
229528929,1.660902
229571016,1.643932
229615489,1.689101
229656277,1.690712
229699090,1.665736
229743256,1.589146
229784382,1.589146
229828828,1.602843
229915852,1.62943
229958464,1.847013
230006813,1.540806
230054400,1.592369
230096197,0.8743603
230142970,1.582701
230186887,1.683461
230233804,1.713271
230280720,1.622179
230324435,1.671376
230368113,1.638292
230410915,1.680238
230454574,1.642321
230497669,1.627013
230545624,1.628624
230640698,1.606065
230685800,1.643932
230732227,1.693934
230779039,1.54564
230824449,2.187109
230872820,1.285356
230921410,1.59962
230966599,1.675404
231011737,1.714076
231057014,1.668153
231102495,1.689906
231147437,1.682655
231193232,1.705214
231240393,1.672987
231288096,1.67057
231377883,1.671376
231423243,1.684266
231471957,1.868011
231517343,1.576255
231567309,1.616539
231610865,0.8292424
231655640,1.603648
231705182,1.696352
231750141,1.712465
231797087,1.689101
231846094,1.680238
231890699,1.652845
231937692,1.690712
231986918,1.664124
232036426,1.622985
232127600,1.584312
232174653,1.652039
232219693,1.734219
232269046,1.523081
232317423,2.368437
232365137,1.245878
232413636,1.616539
232461656,1.677821
232508101,1.660902
232558428,1.642321
232609834,1.639098
232661608,1.70602
232714253,1.714882
232764795,1.606065
232813640,1.627013
232909189,1.735024
232960990,1.531138
233012330,1.399762
233064329,0.9243122
233115380,1.555308
233166340,1.672181
233215989,1.677821
233268962,1.683461
233322924,1.677015
233383088,1.714076
233438578,1.689906
233490952,1.645544
233545223,1.606871
233603117,1.704408
233655117,1.52872
233754430,2.630332
233807172,1.572227
233858288,1.668958
233911518,1.689101
233964767,1.65929
234018396,1.66493
234072723,1.714076
234125868,1.673793
234177473,1.635875
234233049,1.66493
234284300,1.618151
234337423,1.85507
234389617,1.548862
234442870,2.263649
234499350,1.511801
234599040,1.686683
234651345,1.656873
234708242,1.696352
234763157,1.664124
234820967,1.685878
234876857,1.672987
234931468,1.627013
234985990,1.627013
235038075,1.706825
235087784,1.582701
235142200,1.532749
235193298,2.791517
235245957,1.563365
235298570,1.685072
235351351,1.691517
235452646,1.65929
235505806,1.675404
235558240,1.673793
235609897,1.686683
235660705,1.645544
235716100,1.652845
235769549,1.630236
235821238,1.892987
235878193,1.567393
235938602,3.241185
235997112,1.549668
236051605,1.639904
236112108,1.706825
236170270,1.672987
236228998,1.65929
236331707,1.668153
236387876,1.652845
236475557,1.634264
236509153,1.627013
236544553,1.675404
236579908,1.832511
236615259,1.537583
236651363,1.535972
236684648,1.81398
236722470,0.7252598
236757945,1.527915
236797449,1.608482
236833797,1.693129
236870384,1.701991
236906428,1.638292
236991457,1.646349
237029770,1.689101
237066439,1.685072
237102060,1.692323
237142553,1.636681
237182635,1.646349
237219982,1.614928
237255632,1.614122
237293165,1.647155
237330018,1.855875
237366978,1.550474
237400575,1.56981
237438767,1.92038
237476220,0.744596
237514197,1.548862
237600615,1.701991
237636246,1.685878
237672998,1.677015
237709902,1.685072
237746742,1.641515
237781875,1.677821
237817465,1.66493
237854781,1.678627
237893771,1.643127
237932201,1.627819
237967001,1.633458
238003639,1.630236
238041141,1.718105
238079176,1.802701
238116733,1.566587
238202609,2.038009
238242035,1.533555
238285085,1.62379
238327559,1.682655
238364235,1.674598
238405888,1.677821
238442886,1.690712
238485106,1.672987
238526982,1.707631
238563885,1.668153
238602397,1.652845
238643666,1.622985
238684656,1.650428
238721732,1.63507
238765714,1.725356
238849336,1.530332
238889278,1.40379
238928627,1.203127
238970334,1.563365
239010484,1.655262
239055059,1.703603
239099611,1.698769
239138589,1.686683
239177751,1.655262
239217201,1.664124
239257785,1.669764
239298631,1.639098
239341386,1.586729
239382494,1.615734
239425025,1.622985
239514669,1.873651
239556006,1.548862
239600221,1.318389
239641588,2.744788
239686320,1.512607
239725736,1.640709
239766845,1.685878
239811608,1.706825
239853471,1.678627
239895578,1.671376
239939443,1.628624
239980025,1.664124
240021574,1.667347
240063698,1.627013
240107571,1.616539
240197717,1.722939
240240570,1.744692
240283140,1.542417
240327388,1.620568
240371576,0.8397161
240414092,1.571421
240455872,1.691517
240498992,1.725356
240540462,1.665736
240582786,1.651234
240630475,1.611705
240676167,1.655262
240725054,1.680238
240772242,1.653651
240816800,1.616539
240914030,1.680238
240960731,1.808341
241005932,1.556919
241052853,1.689906
241097998,0.9355916
241142635,1.541611
241189662,1.673793
241238471,1.67621
241288179,1.658485
241344306,1.634264
241397266,1.662513
241443780,1.668153
241494201,1.622985
241547128,1.59398
241593250,1.619762
241683874,1.527915
241732559,1.556919
241780329,2.982513
241828730,1.515024
241877372,1.644738
241926187,1.677821
241975516,1.63507
242024467,1.656068
242072055,1.622179
242122139,1.669764
242168458,1.672181
242217096,1.607677
242262591,1.583507
242311494,1.681044
242360759,1.747109
242455451,2.215308
242502022,1.237821
242554436,1.598009
242603173,1.641515
242656070,1.644738
242705965,1.621373
242752706,1.621373
242801673,1.626207
242848666,1.646349
242895014,1.657679
242945827,1.62943
242993642,1.678627
243041069,1.835733
243088497,1.579478
243136185,1.562559
243230312,1.557725
243277742,1.672987
243328417,1.701991
243374103,1.680238
243421675,1.668958
243470037,1.677015
243518373,1.693934
243566748,1.67057
243617238,1.631041
243669853,1.632653
243722031,1.655262
243771428,1.892987
243824810,1.541611
243879373,2.007393
243931277,1.32564
244030564,1.672181
244080243,1.67057
244134571,1.667347
244185122,1.67057
244238593,1.686683
244290745,1.662513
244340858,1.602037
244392810,1.602843
244442962,1.56981
244494875,1.809952
244545254,1.536777
244599371,1.315166
244652478,1.016159
244705035,1.567393
244756323,1.643932
244859033,1.656873
244911270,1.67621
244964095,1.705214
245015488,1.683461
245070592,1.668153
245127491,1.654456
245180852,1.710854
245231176,1.730996
245283577,1.555308
245337106,3.171092
245390912,1.537583
245443088,1.647155
245497556,1.689906
245551937,1.66493
245605813,1.682655
245708108,1.702797
245760643,1.631847
245813092,1.620568
245867825,1.660902
245922452,1.739858
245972565,1.532749
246025692,3.233934
246076156,1.511801
246131500,1.635875
246186917,1.709242
246238823,1.663319
246292368,1.642321
246345417,1.62943
246401175,1.658485
246455822,1.614122
246554797,1.627013
246606443,1.695546
246667709,1.541611
246724664,1.36834
246777283,1.007297
246833008,1.607677
246886074,1.678627
246943739,1.654456
247031714,1.675404
247067801,1.717299
247103638,1.690712
247138818,1.65929
247171531,1.674598
247209440,1.656873
247244071,1.622985
247327673,1.714076
247364116,1.84379
247400416,1.573033
247435514,1.568199
247473655,3.236351
247513214,1.26602
247550204,1.588341
247585543,1.671376
247620680,1.719716
247656251,1.686683
247691862,1.687489
247728884,1.698769
247765500,1.669764
247803080,1.686683
247840653,1.699574
247924434,1.619762
247962968,1.606065
247998070,1.624596
248036867,1.570616
248071366,1.717299
248107660,1.689101
248147402,1.543223
248184111,1.317583
248220878,2.323319
248258828,1.551279
248294040,1.655262
248329920,1.681044
248367825,1.725356
248405762,1.67621
248442944,1.660902
248528095,1.708437
248564084,1.70038
248600040,1.692323
248639456,1.655262
248676937,1.626207
248715516,1.647155
248753473,1.624596
248789914,1.747915
248827921,1.674598
248870675,1.551279
248912004,1.945356
248956062,1.014548
248995353,1.566587
249034104,1.611705
249075955,1.657679
249166548,1.643932
249208334,1.640709
249250719,1.658485
249292252,1.691517
249331744,1.685878
249373754,1.668153
249420034,1.639098
249464507,1.65929
249514534,1.885736
249560403,1.540806
249602422,1.523886
249646631,3.242797
249693200,1.519052
249735231,1.654456
249775114,1.701991
249866781,1.651234
249910773,1.674598
249953864,1.657679
249999638,1.678627
250043433,1.672987
250087648,1.631847
250131517,1.621373
250175682,1.617345
250220603,1.681044
250261749,1.851041
250304628,1.523886
250347813,1.29583
250392291,1.751138
250439794,1.522275
250483149,1.634264
250574287,1.643932
250621459,1.679432
250667407,1.634264
250715392,1.663319
250759337,1.665736
250802150,1.628624
250847690,1.616539
250891392,1.616539
250933451,1.639904
250976665,1.755166
251019123,1.767251
251061706,1.56981
251105280,1.597203
251146328,0.7252598
251189281,1.554502
251279940,1.738247
251323535,1.691517
251366503,1.710854
251408083,1.679432
251452197,1.66493
251496486,1.65929
251540745,1.610094
251586057,1.643932
251634966,1.618151
251684142,1.619762
251728385,1.681044
251778289,1.585924
251826358,1.561753
251874072,3.227489
251920303,1.517441
252011619,1.67621
252061859,1.664124
252106183,1.709242
252152309,1.678627
252198408,1.673793
252245396,1.691517
252294063,1.651234
252338780,1.663319
252387403,1.635875
252433840,1.606065
252484303,1.903461
252533158,1.554502
252580583,1.34417
252629324,0.8832227
252677708,1.597203
252773321,1.70038
252820902,1.63507
252867135,1.682655
252918451,1.664124
252970228,1.704408
253018364,1.660096
253064506,1.655262
253110835,1.592369
253160272,1.577867
253209190,1.852653
253254481,1.509384
253303085,1.429572
253352128,1.708437
253400841,1.581089
253450064,1.679432
253546957,1.673793
253595623,1.660096
253645264,1.647155
253692903,1.70038
253738786,1.671376
253784818,1.622985
253831428,1.666541
253882870,1.642321
253931195,1.72455
253976924,1.632653
254026527,1.564976
254074823,3.236351
254122398,1.486825
254172882,1.653651
254221790,1.698769
254319432,1.656068
254373299,1.65929
254426323,1.681044
254475632,1.637487
254527103,1.584312
254575385,1.615734
254628758,1.626207
254678512,1.725356
254729327,1.543223
254780193,1.446541
254829190,1.529526
254877731,1.594786
254932462,1.689906
254984981,1.688295
255037402,1.63507
255138995,1.653651
255191194,1.627819
255242065,1.589952
255296373,1.615734
255353004,1.633458
255405697,1.853458
255456838,1.562559
255509715,1.35545
255560954,0.8654978
255611592,1.615734
255663143,1.664124
255715672,1.652039
255766875,1.652039
255817363,1.667347
255869071,1.652039
255972318,1.615734
256025302,1.653651
256080869,1.633458
256130363,1.88493
256182292,1.553697
256237925,1.444124
256292451,1.192653
256344925,1.611705
256399356,1.668958
256452205,1.660902
256503799,1.708437
256558471,1.687489
256614392,1.686683
256666593,1.667347
256719952,1.625402
256818143,1.713271
256871382,1.690712
256927250,1.56981
256980599,2.581186
257034840,1.555308
257088727,1.677821
257141032,1.660096
257196730,1.640709
257255140,1.635875
257312444,1.631847
257371258,1.627013
257428141,1.594786
257482743,1.583507
257540511,1.832511
257630065,1.387677
257716353,1.532749
257752655,1.590758
257786813,1.630236
257823485,1.60526
257861968,1.583507
257899162,1.639904
257943084,1.689906
257984642,1.72455
258021481,1.750332
258058946,1.721328
258101419,1.634264
258138321,1.685878
258172326,1.697963
258210965,1.859149
258248663,1.567393
258333633,3.12678
258371379,1.171705
258409861,1.608482
258448899,1.667347
258488075,1.656068
258525429,1.590758
258564278,1.651234
258600068,1.717299
258639347,1.774502
258676315,1.696352
258714800,1.73583
258755377,1.708437
258793664,1.764028
258831929,1.770474
258875226,1.562559
258964922,3.056635
259006923,1.05891
259047031,1.517441
259083629,1.608482
259122997,1.590758
259160752,1.484408
259196665,1.56981
259235595,1.62943
259272709,1.643932
259310224,1.674598
259349495,1.718105
259384556,1.672987
259423910,1.622985
259463720,1.828483
259504279,1.537583
259587297,2.609384
259624397,1.003268
259664152,1.562559
259702120,1.672987
259742079,1.67057
259782129,1.601231
259824471,1.640709
259867471,1.712465
259906912,1.685878
259950299,1.739858
259992471,1.721328
260034973,1.677821
260073030,1.668153
260112388,1.780142
260157325,1.703603
260247129,2.176635
260289012,1.047631
260328442,1.59398
260370238,1.672987
260411926,1.693129
260451724,1.644738
260496472,1.622179
260537793,1.631847
260581975,1.664124
260623274,1.656873
260664600,1.635875
260706581,1.632653
260749564,1.632653
260793256,1.651234
260835549,1.833316
260924300,1.558531
260970458,3.238769
261016040,1.452181
261060535,1.560948
261101443,1.67621
261144890,1.683461
261187378,1.642321
261229936,1.664124
261270762,1.655262
261314961,1.69474
261358854,1.702797
261404114,1.67621
261447985,1.671376
261492076,1.650428
261534259,1.657679
261624250,1.656873
261668815,1.655262
261709212,1.639904
261750266,1.766445
261793290,1.703603
261838009,1.574644
261882029,2.041231
261925251,1.13545
261970438,1.582701
262012543,1.660902
262056886,1.710854
262100172,1.678627
262143593,1.710048
262184905,1.682655
262235397,1.652039
262333518,1.603648
262374761,1.604454
262421574,1.562559
262464686,1.622985
262511918,1.590758
262555548,1.596397
262600341,1.581089
262645760,1.721328
262689575,1.65929
262732852,1.581089
262781307,3.090474
262826592,1.43924
262873898,1.645544
262920704,1.690712
262967831,1.715688
263057954,1.679432
263108255,1.705214
263158543,1.688295
263204108,1.650428
263249931,1.622179
263297677,1.609288
263343660,1.627819
263389030,1.610094
263435288,1.616539
263482666,1.631041
263529786,1.660902
263575968,1.902655
263624440,1.592369
263674457,1.367535
263721318,0.7687664
263819701,1.682655
263864776,1.725356
263910044,1.714882
263960464,1.679432
264007714,1.669764
264057192,1.67057
264106742,1.681044
264151404,1.636681
264199802,1.618151
264248393,1.627819
264299326,1.611705
264346241,1.632653
264394361,1.628624
264442604,1.755972
264490649,1.653651
264588243,3.238769
264636593,1.493271
264685697,1.63507
264734327,1.692323
264781359,1.664124
264832119,1.682655
264885362,1.653651
264937493,1.67621
264991200,1.672987
265041320,1.639904
265090849,1.614928
265144309,1.620568
265196351,1.652039
265250759,1.628624
265302681,1.727773
265402221,1.387677
265451880,0.9799039
265506331,1.622179
265560200,1.687489
265621820,1.72455
265685908,1.709242
265737824,1.640709
265792305,1.701991
265850670,1.641515
265903140,1.591563
265953871,1.621373
266009657,1.667347
266062500,1.667347
266116282,1.880096
266169621,1.592369
266275884,1.560948
266330320,1.635875
266383208,1.683461
266440034,1.615734
266491605,1.709242
266546481,1.718105
266599839,1.710048
266655009,1.637487
266710861,1.645544
266764815,1.628624
266818615,1.677015
266876324,1.593175
266931231,1.556919
266988473,1.119336
267044388,1.631041
267144077,1.624596
267198450,1.602843
267252739,1.652039
267305266,1.645544
267358710,1.660096
267411514,1.643932
267463647,1.611705
267517520,1.62943
267570678,1.760806
267625701,1.564976
267679312,1.466683
267733139,1.187819
267786854,1.654456
267838738,1.677015
267893328,1.707631
267990550,1.653651
268046259,1.63507
268104633,1.636681
268164107,1.603648
268223858,1.592369
268312340,1.806729
268352693,1.564976
268389942,1.523081
268424618,3.24038
268458645,1.15398
268497157,1.555308
268533012,1.639904
268569200,1.685878
268605608,1.672181
268639859,1.657679
268722555,1.606065
268756928,1.652039
268794762,1.67621
268830710,1.690712
268871665,1.650428
268909209,1.637487
268946840,1.63507
268984896,1.687489
269022818,1.818009
269061721,1.551279
269098681,1.567393
269134455,3.226683
269174279,1.120142
269214528,1.566587
269253658,1.633458
269333894,1.614928
269371775,1.679432
269411243,1.651234
269448627,1.657679
269485022,1.664124
269522999,1.660096
269560646,1.652845
269598885,1.638292
269637382,1.653651
269676051,1.639904
269714877,1.802701
269752103,1.669764
269789997,1.564976
269825343,1.34981
269861678,2.11057
269944696,1.601231
269984089,1.672181
270023617,1.692323
270061550,1.651234
270101357,1.650428
270138172,1.63507
270178183,1.666541
270217853,1.668153
270256111,1.647155
270296590,1.622179
270343248,1.602843
270386062,1.612511
270422802,1.692323
270464598,1.652845
270502264,1.530332
270589029,0.937203
270630257,1.541611
270671195,1.632653
270712478,1.708437
270753804,1.714882
270791876,1.711659
270834006,1.695546
270873145,1.685878
270913051,1.705214
270953705,1.673793
270995419,1.652845
271035882,1.645544
271080385,1.628624
271126483,1.719716
271166673,1.884124
271255520,1.311943
271297979,1.602843
271340680,1.538389
271381642,1.642321
271424444,1.705214
271467413,1.697157
271510093,1.693129
271550843,1.697963
271591168,1.686683
271635942,1.650428
271677218,1.644738
271722474,1.645544
271762218,1.602037
271803737,1.581895
271848654,1.66493
271938129,1.537583
271980381,1.535166
272022190,0.9130327
272064389,1.556919
272108213,1.646349
272151478,1.674598
272195394,1.631041
272238959,1.673793
272281708,1.665736
272324803,1.684266
272367346,1.695546
272412170,1.631847
272453763,1.632653
272496780,1.618956
272541054,1.640709
272628183,1.549668
272671552,1.582701
272718005,3.204124
272764769,1.521469
272811682,1.651234
272859053,1.664124
272903119,1.668153
272950396,1.678627
273000084,1.677821
273046300,1.703603
273094606,1.667347
273140340,1.622179
273185246,1.601231
273232323,1.611705
273282766,1.834928
273380984,1.384454
273438987,1.033129
273493248,1.583507
273541541,1.650428
273591472,1.66493
273643768,1.685878
273692901,1.695546
273740308,1.677821
273790854,1.693129
273839938,1.619762
273888594,1.640709
273936806,1.663319
273985770,1.899432
274035050,1.548057
274082724,1.398956
274180984,1.556919
274227242,1.674598
274277177,1.674598
274324451,1.631041
274374268,1.66493
274427308,1.642321
274476193,1.703603
274524608,1.667347
274577066,1.621373
274626025,1.655262
274678185,1.736635
274729068,1.567393
274777941,1.573838
274828639,2.633554
274876725,1.544834
274968587,1.698769
275017136,1.63507
275064714,1.672181
275111404,1.639904
275161141,1.672181
275209005,1.652845
275258923,1.637487
275307224,1.622985
275354174,1.643932
275402489,1.688295
275451046,1.641515
275500436,1.567393
275548529,3.233129
275598060,1.496493
275648473,1.647961
275750391,1.672987
275804952,1.644738
275862235,1.633458
275917517,1.62379
275970417,1.628624
276023323,1.610899
276073108,1.618956
276128459,1.733413
276178726,1.677821
276230894,1.592369
276282967,3.223461
276334960,1.56981
276386996,1.690712
276437080,1.73019
276490473,1.701991
276586397,1.683461
276643134,1.687489
276695529,1.651234
276749740,1.631847
276803471,1.615734
276855218,1.603648
276909191,1.814786
276961928,1.537583
277013135,1.315166
277068724,1.057299
277124670,1.627013
277179584,1.671376
277230623,1.645544
277284062,1.672987
277337852,1.689906
277438204,1.67057
277488702,1.622985
277543259,1.618956
277597561,1.625402
277651337,1.67621
277704691,1.815592
277759772,1.56981
277811058,3.239574
277864713,1.500522
277921032,1.615734
277972005,1.690712
278024848,1.620568
278077984,1.672181
278132996,1.674598
278188343,1.677015
278287200,1.612511
278340805,1.616539
278393021,1.650428
278447784,1.695546
278503130,1.658485
278557142,1.583507
278610526,2.394218
278672628,1.62943
278731082,1.70038
278785312,1.686683
278842763,1.69474
278929863,1.697963
278963635,1.685072
278999358,1.678627
279035234,1.62379
279115538,1.582701
279148122,1.614122
279185898,1.59962
279220451,1.586729
279257094,1.729384
279293211,1.726162
279329722,1.580284
279364470,1.402985
279402971,3.213793
279441469,1.455404
279475551,1.577867
279510579,1.641515
279546776,1.633458
279582040,1.655262
279619576,1.681044
279702717,1.65929
279740328,1.677821
279775540,1.693129
279812942,1.664124
279850880,1.62943
279890121,1.63507
279925271,1.624596
279962415,1.677821
279996918,1.683461
280032938,1.67057
280072729,1.87929
280109392,1.543223
280145958,1.563365
280182613,2.870474
280219482,1.009714
280302627,1.637487
280341348,1.672987
280380069,1.681044
280417111,1.709242
280453635,1.717299
