63908591,1.726162
63947635,1.861565
63987298,1.602037
64028206,1.525498
64069111,3.146921
64107525,1.482797
64151335,1.641515
64192663,1.716493
64236258,1.770474
64276067,1.735024
64365613,1.680238
64405730,1.62379
64446944,1.625402
64491405,1.622985
64534209,1.643932
64574413,1.635875
64617484,1.696352
64660006,1.780142
64704196,1.537583
64747149,1.552891
64796105,1.008908
64836695,1.531943
64878868,1.636681
64924427,1.669764
64975986,1.674598
65073107,1.685878
65117296,1.706825
65160726,1.65929
65204500,1.615734
65254467,1.657679
65297410,1.673793
65339838,1.874456
65384001,1.548862
65428311,1.319194
65473389,1.408624
65518658,1.495688
65562135,1.588341
65606829,1.683461
65651718,1.709242
65697271,1.704408
65788696,1.722133
65835302,1.696352
65878725,1.620568
65924258,1.604454
65974058,1.614928
66017743,1.668153
66064157,1.865594
66109621,1.596397
66157859,1.448153
66202844,0.6430808
66247306,1.50455
66292382,1.577061
66337900,1.656873
66383791,1.618956
66427499,1.637487
66523922,1.740664
66570054,1.748721
66617538,1.660902
66659704,1.665736
66706132,1.646349
66751224,1.655262
66794774,1.73583
66842920,1.749526
66888412,1.56417
66931607,1.976777
66979332,1.124976
67025669,1.548862
67073609,1.626207
67119253,1.661707
67171904,1.677821
67266105,1.610094
67315220,1.647155
67364960,1.569004
67419399,1.618151
67469907,1.624596
67516773,1.639098
67564851,1.632653
67612924,1.854264
67663846,1.57545
67708570,1.477963
67754831,0.9235065
67804250,1.577867
67852229,1.668153
67901268,1.678627
67949776,1.688295
68044043,1.743081
68093298,1.753555
68142612,1.710048
68192570,1.661707
68237920,1.631041
68288970,1.638292
68335895,1.609288
68385762,1.737441
68441281,1.589952
68490989,1.4691
68542168,0.9138384
68592370,1.556919
68645254,1.67621
68695856,1.701991
68745076,1.657679
68844322,1.643932
68895690,1.702797
68947221,1.596397
68994080,1.614928
69045985,1.641515
69096451,1.640709
69147149,1.637487
69195555,1.696352
69246687,1.581089
69296449,1.519858
69346570,2.19436
69398327,1.585118
69449202,1.643932
69498338,1.739858
69548404,1.697963
69649402,1.658485
69703671,1.667347
69753772,1.639904
69808536,1.650428
69857810,1.660902
69911017,1.611705
69963652,1.607677
70023845,1.662513
70080409,1.652845
70129315,1.602037
70181144,3.233934
70233918,1.551279
70289931,1.665736
70341934,1.734219
70393496,1.672987
70498563,1.66493
70550985,1.680238
70604004,1.673793
70657754,1.622985
70707334,1.608482
70761056,1.641515
70813227,1.654456
70867999,1.793033
70920660,1.643932
70976378,1.577867
71029120,1.130616
71083491,1.672987
71141752,1.743081
71195336,1.703603
71249323,1.714882
71354450,1.661707
71411919,1.631041
71466894,1.614928
71522197,1.628624
71575303,1.641515
71630308,1.703603
71686702,1.59398
71739016,1.503745
71796579,1.299858
71851778,1.50455
71908544,1.622179
71961616,1.693129
72015584,1.677821
72069835,1.65929
72124333,1.713271
72232011,1.633458
72286677,1.658485
72339173,1.680238
72394729,1.691517
72450223,1.789004
72508393,1.606065
72563789,3.131613
72624084,1.532749
72678080,1.645544
72735963,1.748721
72793384,1.751943
72857600,1.673793
72918359,1.736635
72974222,1.685072
73029141,1.614122
73135814,1.627013
73197914,1.730996
73252156,1.613317
73307982,2.851137
73397614,1.567393
73434310,1.622179
73473755,1.684266
73508241,1.650428
73545602,1.732607
73582865,1.696352
73621118,1.699574
73656314,1.764028
73695322,1.727773
73731469,1.666541
73768450,1.652845
73857146,1.705214
73894971,1.719716
73932505,1.566587
73970040,1.339336
74011876,2.154882
74050553,1.45621
74087879,1.62379
74125505,1.702797
74165033,1.697963
74206158,1.613317
74243502,1.690712
74283704,1.689101
74322377,1.717299
74360384,1.740664
74396607,1.681044
74482096,1.672181
74518836,1.654456
74555780,1.745498
74596754,1.639904
74635706,1.583507
74672873,1.414264
74712844,0.9774868
74753763,1.494882
74794928,1.624596
74834567,1.690712
74878695,1.701991
74916202,1.668153
74956515,1.677821
74996479,1.59398
75043103,1.658485
75137800,1.653651
75177769,1.602843
75217265,1.652039
75258008,1.760806
75303590,1.481991
75340748,1.511801
75380101,2.326541
75421331,1.012131
75463308,1.51583
75505618,1.586729
75542255,1.65929
75583729,1.63507
75625089,1.639098
75667428,1.636681
75704554,1.651234
75794269,1.698769
75833337,1.693934
75874222,1.638292
75920616,1.741469
75962911,1.868011
76006626,1.553697
76049150,1.381231
76094739,1.434406
76137732,1.502133
76179284,1.655262
76221160,1.681044
76265081,1.66493
76308156,1.657679
76349154,1.725356
76395600,1.695546
76488751,1.661707
76533502,1.584312
76574477,1.618956
76618254,1.725356
76660205,1.619762
76702818,1.54564
76748004,2.382939
76792357,1.1709
76832759,1.505356
76877198,1.606065
76920844,1.639904
76964924,1.601231
77007003,1.618151
77056231,1.652039
77099553,1.705214
77194342,1.680238
77241075,1.66493
77293118,1.609288
77341757,1.73019
77385598,1.697157
77428771,1.560142
77473763,2.061373
77523730,1.287773
77566249,1.569004
77608067,1.618956
77653579,1.655262
77701220,1.636681
77746362,1.634264
77789046,1.632653
77835064,1.677821
77928327,1.639098
77975085,1.639904
78019777,1.651234
78067472,1.67621
78110311,1.640709
78156806,1.880902
78208243,1.609288
78254515,1.419904
78301325,0.9251179
78347859,1.600426
78397360,1.67057
78444352,1.696352
78490119,1.628624
78536075,1.66493
78584396,1.641515
78678663,1.698769
78723441,1.674598
78774662,1.682655
78822223,1.638292
78869945,1.631847
78915325,1.650428
78962484,1.876873
79008101,1.571421
79054201,1.359478
79104899,0.88
79152485,1.564976
79198299,1.66493
79246897,1.689906
79295221,1.645544
79345318,1.652845
79441917,1.738247
79495073,1.668153
79541366,1.635875
79590825,1.606065
79640786,1.626207
79696356,1.619762
79748580,1.741469
79796547,1.631847
79845617,1.540806
79893430,3.231518
79947865,1.496493
79994473,1.654456
80041248,1.713271
80092892,1.689101
80143580,1.672987
80242355,1.678627
80289633,1.686683
80337667,1.631847
80387174,1.627819
80436895,1.632653
80485963,1.641515
80536605,1.646349
80585529,1.727773
80636586,1.73019
80691133,1.609288
80742335,3.208959
80792968,1.516635
80844723,1.666541
80898864,1.689906
80948109,1.667347
81046270,1.665736
81096194,1.690712
81148761,1.695546
81202837,1.693934
81251415,1.62379
81305431,1.616539
81355345,1.645544
81407099,1.612511
81456562,1.869622
81506908,1.576255
81557514,1.909906
81609033,1.298247
81663179,1.651234
81716524,1.722939
81765866,1.651234
81868095,1.611705
81920846,1.639098
81975252,1.639904
82026564,1.639098
82083966,1.661707
82134538,1.631041
82190398,1.653651
82244573,1.646349
82305645,1.618151
82362946,1.500522
82417187,1.15398
82470978,1.557725
82524986,1.690712
82585323,1.714076
82638359,1.710048
82739910,1.726162
82793574,1.690712
82848876,1.67057
82903168,1.672987
82953933,1.643127
83007029,1.650428
83061823,1.761611
83117437,1.532749
83169028,1.435212
83225495,0.7623209
83279186,1.532749
83334910,1.621373
83394268,1.654456
83449600,1.67621
83503778,1.669764
83609083,1.630236
83667491,1.619762
83723565,1.656873
83778331,1.645544
83834210,1.692323
83890085,1.556919
83947208,1.497299
84002084,1.104028
84060525,1.615734
84114956,1.718105
84171370,1.704408
84223678,1.705214
84280464,1.726967
84334718,1.768862
84390278,1.696352
84497432,1.642321
84553687,1.668958
84608159,1.906683
84664115,1.589952
84720867,3.238769
84780719,1.51019
84837698,1.638292
84900654,1.698769
84987942,1.699574
85024856,1.671376
85069308,1.685878
85111616,1.660096
85146776,1.664124
85182502,1.632653
85219582,1.634264
85309823,1.714076
85346352,1.671376
85380789,1.510996
85417780,1.36834
85455551,3.21057
85492181,1.422321
85526273,1.614122
85564621,1.683461
85600575,1.714076
85641014,1.695546
85678003,1.664124
85716745,1.692323
85753725,1.638292
85792760,1.67057
85834344,1.696352
85922021,1.650428
85960648,1.628624
86000905,1.667347
86043980,1.822037
86081582,1.653651
86120435,1.579478
86159800,1.562559
86199552,0.8082445
86238791,1.490854
86277424,1.624596
86319323,1.639904
86359034,1.643932
86398732,1.651234
86435472,1.66493
86473715,1.638292
86561246,1.67621
86600277,1.67057
86641746,1.632653
86680870,1.587535
86718671,1.591563
86759704,1.647155
86801498,1.57545
86843726,1.56417
86880837,1.564976
86926721,1.050048
86967851,1.539194
87010065,1.625402
87058456,1.687489
87103810,1.622179
87141139,1.63507
87228655,1.685072
87271350,1.660096
87317613,1.611705
87356332,1.621373
87396196,1.63507
87437769,1.661707
87480074,1.735024
87521132,1.655262
87559806,1.568199
87602532,1.772891
87646584,1.057299
87690144,1.579478
87729662,1.678627
87774160,1.678627
87815188,1.696352
87907996,1.718105
87953952,1.740664
87998355,1.776114
88041237,1.706825
88086010,1.66493
88132388,1.650428
88176281,1.699574
88218984,1.841373
88262694,1.533555
88306506,1.389288
88351437,2.21853
88392474,1.457015
88439830,1.590758
88483827,1.671376
88527746,1.62379
88616449,1.660096
88660785,1.683461
88703600,1.67621
88747232,1.645544
88793074,1.655262
88839687,1.635875
88881865,1.635875
88926244,1.710048
88969889,1.71891
89016698,1.558531
89061588,1.787393
89112199,1.236159
89159030,1.609288
89206325,1.689101
89258078,1.684266
89355605,1.627819
89399990,1.656873
89445336,1.63507
89489617,1.62379
89540404,1.631041
89583425,1.626207
89626380,1.614928
89673143,1.704408
89719569,1.821231
89764315,1.567393
89806280,1.312749
89851865,0.7566812
89896968,1.560948
89944313,1.646349
89989524,1.726162
90086638,1.701991
90131985,1.65929
90178726,1.686683
90229340,1.646349
90276656,1.619762
90324117,1.614122
90371724,1.618956
90422338,1.616539
90470555,1.721328
90516466,1.678627
90564566,1.564976
90615127,3.23474
90665614,1.496493
90711007,1.633458
90762619,1.704408
90859709,1.685072
90909581,1.699574
90954949,1.763223
91003884,1.719716
91052713,1.637487
91100393,1.620568
91149409,1.639904
91200300,1.641515
91246824,1.672181
91294754,1.708437
91342704,1.573033
91392400,2.689197
91439947,1.309526
91493429,1.627819
91543174,1.740664
91642312,1.672987
91698734,1.651234
91755994,1.708437
91803907,1.635875
91855049,1.577061
91902708,1.627819
91958329,1.643932
92007458,1.59962
92056500,1.747109
92106294,1.592369
92159062,1.311943
92208437,0.8050218
92255334,1.606065
92306219,1.693129
92356135,1.620568
92456049,1.628624
92505876,1.644738
92556428,1.643932
92606184,1.639904
92657004,1.641515
92711585,1.634264
92763022,1.622985
92815922,1.895404
92869139,1.537583
92922345,2.370048
92974583,1.369952
93024564,1.699574
93074851,1.73019
93127992,1.703603
93180381,1.73583
93280826,1.643127
93335109,1.651234
93387057,1.70602
93439052,1.636681
93489523,1.614928
93541131,1.874456
93592789,1.748721
93644874,1.364312
93700900,0.8638865
93754757,1.566587
93804685,1.576255
93857744,1.581089
93911086,1.59398
93966857,1.622985
94018903,1.63507
94128743,1.677821
94183077,1.658485
94239346,1.652039
94300096,1.51583
94357071,1.436017
94410200,1.22488
94465021,1.588341
94520901,1.67621
94579672,1.705214
94631242,1.680238
94684371,1.652845
94739320,1.708437
94793715,1.590758
94847573,1.602037
94898954,1.611705
95003289,1.758389
95058706,1.686683
95114122,3.219432
95165633,1.621373
95221742,1.722939
95275059,1.755972
95330065,1.755166
95387916,1.772891
95443768,1.725356
95499415,1.740664
95555292,1.678627
95614249,1.644738
95671108,1.690712
95725737,1.601231
95780327,1.515024
95886017,1.510996
95942909,1.65929
95997467,1.638292
96056575,1.595592
96112490,1.580284
96170823,1.668958
96222578,1.642321
96278171,1.593175
96333959,1.608482
96389824,1.616539
96446985,1.721328
96534209,1.494076
96570013,1.261186
96605978,1.48038
96644756,1.613317
96729816,1.883319
96768841,1.62379
96806455,1.772891
96845189,1.701186
96888965,1.763223
96929579,1.719716
96968059,1.680238
97004755,1.681044
97039888,1.660902
97082734,1.62943
97119732,1.709242
97154887,1.893793
97193390,1.581895
97230588,1.572227
97268408,3.225878
97352292,1.611705
97391004,1.646349
97429716,1.714882
97467044,1.722133
97502567,1.678627
97543447,1.693129
97580800,1.678627
97620204,1.672987
97663327,1.67057
97703822,1.681044
97742984,1.584312
97780996,1.585924
97822195,1.597203
97860678,1.801895
97899290,1.544028
97985405,2.60455
98027656,0.962179
98069116,1.548862
98105479,1.563365
98147889,1.635875
98185480,1.606065
98225524,1.627013
98263346,1.634264
98303678,1.619762
98342983,1.653651
98382361,1.675404
98424662,1.642321
98462836,1.654456
98504274,1.631041
98544697,1.714882
98635985,1.562559
98677108,1.67057
98724365,0.9976288
98768263,1.589146
98812760,1.67057
98860729,1.62379
98905959,1.606065
98947971,1.687489
98989957,1.702797
99030486,1.716493
99075351,1.73583
99114995,1.711659
99155944,1.739858
99200137,1.714076
99242189,1.829288
99332540,1.481186
99372576,1.963081
99413847,1.380426
99458382,1.512607
99501063,1.579478
99541760,1.458627
99586382,1.576255
99627093,1.689101
99671301,1.691517
99716929,1.72455
99760412,1.716493
99803929,1.588341
99847635,1.69474
99895495,1.660096
99939493,1.541611
100031924,0.9380087
100076006,1.618956
100121006,1.639098
100163943,1.695546
100206948,1.612511
100254759,1.682655
100298033,1.73019
100342767,1.675404
100383283,1.726162
100427213,1.70602
100471330,1.671376
100514273,1.706825
100558305,1.93891
100602656,1.588341
100647176,1.618956
100741041,1.493271
100786852,1.685072
100831109,1.73583
100879843,1.677015
100926399,1.661707
100974233,1.681044
101027645,1.698769
101077458,1.699574
101123927,1.627819
101169952,1.609288
101217394,1.622179
101267775,1.916352
101311138,1.537583
101356255,1.529526
101404028,3.021991
101498945,1.689906
101545265,1.660902
101589274,1.658485
101636104,1.680238
101689002,1.631847
101736611,1.67057
101781765,1.647155
101828744,1.630236
101874038,1.645544
101922060,1.610094
101974985,1.581089
102022838,1.63507
102070634,1.722133
102120037,1.663319
102170899,1.564976
102265975,1.413458
102314857,1.607677
102363583,1.657679
102413442,1.681044
102463182,1.668153
102508307,1.692323
102558594,1.686683
102605852,1.677015
102654843,1.653651
102700535,1.628624
102751269,1.625402
102798975,1.619762
102847029,1.598814
102898051,1.650428
102944738,1.726162
103043613,2.80038
103093152,1.411847
103145790,1.632653
103194196,1.643127
103249390,1.640709
103300704,1.660096
103353079,1.650428
103410898,1.67621
103465283,1.637487
103514355,1.652039
103564751,1.652039
103615276,1.645544
103669740,1.600426
103719412,1.801895
103767364,1.571421
103867422,1.091138
103918068,1.626207
103968980,1.67057
104017771,1.702797
104069270,1.658485
104119213,1.682655
104170831,1.726162
104221091,1.769668
104274392,1.70602
104324726,1.618956
104376071,1.636681
104432896,1.690712
104483199,1.702797
104535802,1.59962
104588512,3.163035
104692107,1.657679
104744544,1.681044
104796520,1.606065
104848592,1.701991
104902829,1.704408
104956318,1.721328
105008311,1.627013
105064324,1.626207
105116162,1.640709
105167765,1.841373
105217127,1.576255
105270212,1.424738
105321794,1.207961
105373797,1.522275
105427008,1.624596
105526567,1.651234
105581227,1.797061
105634458,1.751943
105687853,1.675404
105738376,1.63507
105796403,1.690712
105852222,1.840568
105908998,1.530332
105970086,1.941328
106028666,1.538389
106081812,1.656068
106135366,1.579478
106189687,1.570616
106250025,1.744692
106302415,1.761611
106407164,1.643932
106464369,1.616539
106522223,1.620568
106577644,1.692323
106630688,1.555308
106685173,3.127585
106741132,1.505356
106797196,1.62943
106851886,1.628624
106908821,1.621373
106962799,1.681044
107019695,1.716493
107077224,1.697963
107134010,1.668958
107190433,1.710048
107296099,1.821231
107353739,1.612511
107411363,1.536777
107467410,1.134644
107521877,1.667347
107580116,1.693129
107639933,1.584312
107727868,1.716493
107763995,1.722939
107802401,1.685878
107837253,1.717299
107876008,1.731801
107912009,1.681044
107948215,1.658485
107985632,1.630236
108069584,1.693934
108107513,1.827677
108143505,1.620568
108181136,1.555308
108217382,1.469906
108260640,0.684976
108300214,1.54564
108341797,1.637487
108388598,1.683461
108430679,1.693934
108468153,1.652845
108506575,1.712465
108543666,1.712465
108588461,1.718105
108624484,1.672987
108709203,1.642321
108749658,1.643932
108788363,1.610094
108827150,1.639098
108863781,1.650428
108903445,1.639904
108943247,1.654456
108982823,1.627819
109021239,1.738247
109061151,1.627819
109098701,1.602037
109137358,2.02109
109180572,1.112891
109219036,1.59398
109258814,1.65929
109348059,1.636681
109388999,1.712465
109430074,1.67057
109469682,1.667347
109508954,1.687489
109552090,1.684266
109593314,1.650428
109636533,1.627819
109677689,1.606065
109716915,1.633458
109755741,1.613317
109797000,1.626207
109836040,1.647155
109877756,1.631041
109920678,1.722133
110008519,1.564976
110051069,1.532749
110092328,0.7478187
110135245,1.571421
110176552,1.644738
110221495,1.704408
110265708,1.634264
110310626,1.684266
110361733,1.646349
110407380,1.652845
110450733,1.685072
110493400,1.636681
110537812,1.624596
110584928,1.647961
110627131,1.616539
110716439,1.632653
110760078,1.585924
110803874,1.589952
110848677,1.714882
110888889,1.586729
110932837,1.560948
110976966,3.212181
111021706,1.365118
111064430,1.589146
111108486,1.714882
111151256,1.73019
111194224,1.666541
111240447,1.70038
111283411,1.67621
111329476,1.717299
111423184,1.699574
111472895,1.689906
111518177,1.655262
111561441,1.631041
111604731,1.647155
111651362,1.654456
111697720,1.67621
111744499,1.713271
111788100,1.636681
111833527,1.581089
111875619,2.690808
111921593,1.27891
111965983,1.581895
112010915,1.678627
112059464,1.671376
112151983,1.679432
112198581,1.665736
112244555,1.669764
112292354,1.680238
112337005,1.644738
112388713,1.625402
112436482,1.610094
112485062,1.576255
112539349,1.632653
112589663,1.638292
112635834,1.821231
112683210,1.576255
112730567,1.611705
112782104,1.101611
112826781,1.596397
112918658,1.698769
112966842,1.710854
113014260,1.730996
113063500,1.652039
113107003,1.701991
113155253,1.697157
113201986,1.689101
113248890,1.650428
113295952,1.677821
113346305,1.681044
113392750,1.689101
113441808,1.807535
113492787,1.568199
113542009,1.31436
113590480,0.7526527
113688565,1.67057
113740664,1.689101
113790165,1.609288
113838584,1.654456
113887016,1.661707
113937429,1.689101
113987332,1.669764
114039603,1.616539
114087881,1.607677
114137762,1.603648
114185246,1.638292
114234520,1.668153
114284145,1.701991
114333977,1.588341
114384769,3.231518
114481645,1.638292
114532495,1.715688
114582887,1.69474
114632700,1.69474
114682104,1.642321
114737475,1.692323
114788952,1.701991
114842078,1.651234
114901719,1.619762
114957007,1.608482
115007839,1.60526
115058317,1.686683
115109889,1.519052
115167712,1.315166
115217132,0.8590524
115315684,1.67621
115369055,1.70038
115419665,1.622985
115471398,1.680238
115521217,1.672987
115573295,1.656068
115626231,1.669764
115679975,1.622179
115731560,1.650428
115784666,1.661707
115837891,1.793033
115891292,1.613317
115948611,1.452987
116000381,1.093555
116053578,1.612511
116155016,1.702797
116211481,1.691517
116265829,1.646349
116317813,1.696352
116370162,1.702797
116426678,1.614928
116483408,1.625402
116539061,1.609288
116593212,1.62943
116648947,1.780142
116700105,1.562559
116754672,3.236351
116809360,1.490854
116862942,1.651234
116918923,1.681044
117021772,1.681044
117078643,1.635875
