177419129,1.708437
177465751,1.682655
177513471,1.470712
177558406,3.030854
177605751,1.745498
177652784,1.590758
177698052,1.790616
177746421,1.895404
177793275,1.679432
177842263,1.809952
177889976,1.592369
177933231,1.601231
177980099,1.829288
178028268,1.625402
178129573,1.580284
178179415,1.75436
178234710,1.618151
178284657,1.98564
178332581,1.511801
178380120,1.830899
178428097,1.121753
178473847,1.608482
178520485,1.859954
178568845,1.726162
178618735,1.880096
178667434,1.727773
178714624,1.60526
178763691,1.851847
178811343,1.585118
178905002,1.743081
178953689,1.51019
179000795,1.776919
179049975,1.567393
179100923,1.929242
179149016,1.574644
179197260,1.619762
179248958,1.236965
179297570,1.726162
179350577,1.600426
179401127,1.916352
179449358,1.653651
179509139,1.59962
179558840,1.797061
179610623,1.614122
179713161,1.558531
179765626,1.723745
179813863,1.56417
179864808,1.62943
179913526,1.99853
179964620,2.967205
180016113,3.253271
180068368,3.253271
180120082,2.315262
180169622,1.394928
180222664,1.357061
180275565,1.177345
180329779,0.9452599
180382052,1.025022
180432437,1.041991
180530105,0.9363974
180582246,1.220046
180635076,1.129004
180689528,1.2491
180746713,1.336113
180799947,1.491659
180851004,2.20564
180902343,1.608482
180953911,1.497299
181005072,1.727773
181055351,1.681044
181107469,1.633458
181162011,1.89621
181213140,1.736635
181264914,1.880096
181372131,1.688295
181423467,1.859149
181476484,2.041231
181528954,1.749526
181579866,1.834928
181631401,2.489338
181685594,1.768057
181737073,1.988057
181788465,1.821231
181842472,2.042843
181894379,1.745498
181951461,1.633458
182005973,1.982417
182056508,2.044454
182118782,2.122655
182222346,2.381328
182277270,2.154882
182332467,1.370758
182389423,0.5713253
182440643,1.298247
182496295,1.498911
182549552,0.7365393
182606650,1.26038
182659902,1.869622
182716455,1.94455
182772839,1.65929
182827090,0.8558297
182886108,0.7550698
182943582,0.009668117
183001320,0.01047379
183109927,0.8195239
183165046,1.2136
183220443,1.970332
183277355,2.515926
183333916,1.548862
183393003,1.37962
183457701,1.592369
183516377,1.909906
183573379,3.029242
183630245,3.241185
183688863,3.252465
183744810,3.24602
183798913,3.205736
183856616,3.253271
183914926,3.254076
184018937,3.252465
184075313,3.245214
184133829,3.24602
184189684,1.226491
184247176,0.4085283
184304127,0.01047379
184360499,0.01047379
184417442,0.01127947
184476139,0.009668117
184532565,1.704408
184589849,0.4085283
184648604,0.2208057
184706252,0.5108995
184768389,0.8211353
184826955,1.041991
184940273,1.780948
185005380,1.414264
185064919,1.311138
185125523,1.083081
185184870,0.9557335
185246275,0.90981
185304675,1.633458
185391376,1.719716
185430569,1.806729
185470361,2.404692
185508959,2.0509
185550595,1.991279
185588640,1.201515
185628778,1.628624
185668459,1.789004
185755952,2.801991
185796360,2.840664
185833310,2.655308
185873717,2.36602
185914162,1.820426
185955954,1.144312
185998968,1.086303
186047250,1.013742
186089655,0.63019
186130635,0.8058273
186171330,0.657583
186211996,0.4770611
186251627,0.6970611
186290961,1.236965
186332328,1.521469
186427928,1.993697
186467559,2.187109
186507740,2.521566
186551084,2.61583
186591845,2.508675
186633989,2.765736
186675817,1.389288
186716017,2.000142
186756514,1.824454
186797943,1.762417
186838653,1.636681
186879321,1.540806
186919931,1.917157
186960987,2.031563
187005162,1.942939
187091763,2.12185
187131395,2.157299
187180508,2.317679
187222860,2.200806
187267219,1.982417
187310379,1.971138
187353866,2.980096
187394074,1.722939
187435935,2.288675
187478501,2.283035
187520521,2.224976
187564031,2.009004
187608175,1.992891
187650087,1.928437
187693610,1.981611
187789392,1.62943
187833541,1.727773
187878747,1.66493
187921947,1.477157
187963636,1.512607
188010096,1.423127
188054818,1.531943
188104583,2.763319
188156216,1.498911
188204442,1.400568
188248022,1.413458
188293062,1.608482
188338021,1.664124
188380970,1.589146
188423293,1.481186
188516438,1.729384
188563857,1.460238
188608101,1.4336
188652685,1.613317
188700599,1.549668
188745664,1.511801
188792137,1.580284
188839871,1.548057
188884366,3.088862
188929452,1.509384
188976100,1.835733
189021274,1.721328
189066381,1.614928
189113254,1.844596
189160632,1.716493
189265238,1.627013
189311777,1.793033
189358029,1.800284
189413384,1.796255
189461036,1.66493
189507346,1.60526
189553946,1.929242
189603307,1.569004
189649361,1.589146
189695787,3.228295
189744023,1.457821
189789898,1.780948
189837266,1.90185
189885999,1.666541
189934240,1.891376
190030708,1.758389
190078884,1.770474
190128883,1.62379
190176773,1.719716
190225773,1.481186
190272460,1.731801
190320421,1.632653
190370686,1.741469
190421256,1.758389
190478194,1.679432
190529986,3.195262
190577419,1.618151
190626082,1.626207
190675555,1.887347
190724057,1.615734
190826056,1.600426
190877906,1.822037
190929702,1.800284
190980020,1.689101
191029192,1.693129
191080140,1.624596
191129452,1.695546
191180551,1.615734
191231844,1.854264
191281040,1.56417
191330733,1.696352
191382209,1.227297
191429161,1.756777
191479008,1.777725
191529495,1.855875
191627611,1.722939
191680876,1.613317
191731878,1.840568
191780507,1.606065
191838835,1.631847
191890848,1.738247
191941477,1.553697
191993617,1.802701
192045278,1.596397
192094462,1.905072
192145500,1.502133
192197979,3.104221
192249124,1.660096
192300673,1.650428
192353050,1.893793
192458415,1.727773
192512738,1.814786
192567002,1.679432
192621359,1.568199
192672354,1.774502
192721513,1.529526
192773801,1.809146
192827623,1.705214
192880687,1.699574
192937095,1.701991
192998589,1.514218
193053269,1.126587
193104694,1.627819
193157550,1.730996
193210468,1.855875
193309302,1.755972
193360254,1.556919
193416360,1.743081
193472610,1.779336
193524982,1.594786
193577935,1.601231
193632605,1.781753
193685664,1.664124
193741256,1.564976
193798070,1.56417
193850858,2.39019
193903901,1.567393
193959745,1.609288
194012876,1.803506
194067112,1.65929
194173242,1.777725
194227881,1.723745
194286859,1.606065
194343533,1.53436
194398713,1.628624
194461635,1.585924
194518393,1.764028
194574872,1.672987
194631342,2.195166
194688345,1.581089
194742755,1.690712
194798118,1.762417
194854987,1.872845
194912405,1.919574
194968487,1.851041
195072992,1.872039
195130399,1.82526
195189533,1.81398
195248451,1.799478
195307436,1.892181
195365463,1.576255
195421767,1.975972
195480265,1.380426
195538413,1.611705
195596233,1.690712
195656816,1.644738
195720849,1.557725
195780913,1.581895
195839178,1.589146
195898845,1.550474
196008679,1.780948
196066023,1.799478
196121512,1.581089
196181122,1.553697
196241675,1.052465
196299182,1.760806
196357101,1.829288
196416853,1.785782
196474736,1.815592
196534385,1.739858
196593529,1.769668
196651321,1.747915
196711267,1.689101
196802390,1.490048
196841963,1.557725
196925896,1.590758
196965796,1.524692
197015356,0.9235065
197055330,1.564976
197092166,1.743886
197140189,1.530332
197179455,1.521469
197219157,1.491659
197260579,1.524692
197302527,1.532749
197341310,1.523081
197379513,1.485214
197420053,1.461044
197460955,1.443268
197500597,1.419098
197595136,1.537583
197634287,1.710048
197676517,1.397345
197717378,1.411847
197761016,3.217015
197802686,1.299052
197842471,1.601231
197882642,1.651234
197923902,1.710854
197966796,1.776114
198010863,1.772085
198059501,1.529526
198104413,1.737441
198146638,1.809146
198188328,1.787393
198278018,1.492465
198317800,1.515024
198357654,1.553697
198399130,1.691517
198442952,1.699574
198483820,1.685878
198525094,2.338627
198569773,1.38526
198611519,1.822843
198654867,1.699574
198697672,1.653651
198739094,1.608482
198782607,1.744692
198823312,1.734219
198865038,1.826066
198959910,1.606065
199001920,1.618151
199048606,1.731801
199090793,1.679432
199132661,1.627013
199184447,1.917157
199225971,1.693129
199270428,1.60526
199314712,1.772891
199361299,1.677821
199404645,1.847819
199448154,1.903461
199493517,1.706825
199538933,1.681044
199582881,1.782559
199676680,1.614928
199720193,1.652845
199768245,1.798673
199813291,1.601231
199858902,1.56417
199905126,1.878485
199946743,1.917963
199991458,1.59962
200037490,1.627819
200084969,1.229714
200132504,1.660096
200185478,1.838151
200231941,1.713271
200276618,1.614928
200322656,1.847013
200421196,1.788199
200466148,1.884124
200511246,1.667347
200558556,1.531943
200607115,1.747109
200654197,1.519052
200699989,1.709242
200747710,1.59962
200793654,1.494076
200841394,1.02341
200888511,1.713271
200935911,1.527915
200982111,1.730996
201028994,1.730996
201074214,1.574644
201168108,1.797061
201213779,1.584312
201264852,1.787393
201312304,1.561753
201357713,1.523081
201412716,1.702797
201461519,1.621373
201508875,1.646349
201557173,2.441753
201605975,1.783365
201652456,1.628624
201699681,1.722133
201748457,1.768862
201797678,1.608482
201847272,1.746303
201949008,1.709242
201997613,1.521469
202050212,1.549668
202101583,1.672987
202152968,1.73583
202201771,1.712465
202250580,1.644738
202298604,1.205544
202348805,1.904266
202399026,1.868011
202451899,1.820426
202510847,1.758389
202564770,1.880902
202613951,1.639098
202664665,1.886541
202762284,1.783365
202811765,1.59398
202859664,1.786587
202910962,1.544028
202962916,2.560238
203011672,1.266825
203060993,1.893793
203113000,1.742275
203163337,1.967109
203215399,1.71891
203266979,1.868011
203318608,1.793033
203370016,1.716493
203420577,1.756777
203472989,1.498911
203578840,1.537583
203631645,1.714882
203687148,1.29019
203740127,1.71891
203791837,1.593175
203852785,1.586729
203905873,2.233838
203959301,2.062179
204011893,1.807535
204065703,2.119432
204117401,1.975972
204169465,1.732607
204222948,0.6865873
204276789,0.0136965
204331115,0.01047379
204431157,0.01047379
204484759,0.01530785
204540151,1.687489
204593816,1.743886
204650363,1.701991
204704849,1.975972
204757699,2.02109
204810676,2.380522
204866564,3.080806
204920625,3.223461
204976610,3.254076
205038575,3.239574
205096927,0.01289082
205152323,0.01127947
205208961,0.01047379
205317468,0.01127947
205371575,0.01289082
205425571,0.01289082
205481393,0.01208515
205538691,0.008862439
205593776,1.680238
205648307,1.661707
205705006,1.072607
205761797,0.01127947
205817683,0.574548
205874058,0.06364843
205928721,1.519052
205983962,3.221849
206039185,3.252465
206094347,3.252465
206199200,3.255688
206256610,3.254076
206316629,3.255688
206374017,3.254076
206428004,3.252465
206491930,3.253271
206547939,3.120334
206606875,3.253271
206666097,1.429572
206724102,1.678627
206778800,1.675404
206834292,2.61583
206892314,3.245214
206950617,3.250854
207008534,3.253271
207123005,2.402275
207179355,1.610094
207239042,0.5672969
207298932,0.66
207360336,0.5640741
207419659,0.5479607
207477186,0.5890501
207534850,0.6809475
207593833,0.85019
207652813,0.8808057
207714440,1.025022
207782245,1.236965
207844627,1.517441
207902511,1.435212
207961733,3.217015
208069749,1.747915
208126948,1.8664
208214057,1.956635
208256198,1.977583
208293924,1.997725
208332237,1.996114
208372183,1.988862
208410759,1.934882
208450778,1.873651
208492008,1.861565
208529942,1.847013
208568526,1.948579
208607101,1.9091
208647271,1.768862
208686409,1.869622
208779445,1.99853
208823032,2.004976
208863829,2.003365
208902642,1.968721
208951368,1.913129
208991763,1.861565
209033996,1.905072
209076563,1.950996
209117637,1.897821
209157503,1.842985
209198116,1.839762
209238527,1.818814
209278377,1.805118
209318857,1.943745
209360977,1.873651
209449235,1.892987
209492611,1.151563
209535014,1.859149
209578736,1.941328
209620402,1.95583
209661337,1.907489
209703116,1.865594
209745661,1.802701
209787742,1.768862
